127564	4949281.13
127572	4601366.78
127584	22418.46
127592	1381367.9
127596	3053143.4999999995
127600	1069769.0
127604	3357122.0
127607	503459.83999999997
127609	1073090.37
127618	3878011.8
127622	251551.75
127635	5063804.5600000005
127644	3459594.6
127645	482245.92
127647	531629.76
127654	2631560.08
127658	1367205.29
127660	7074641.859999999
127664	3393288.64
127666	605971.26
127667	270192.73
127669	2591177.46
127672	667957.5
12768	5589899.44
127682	631315.41
127686	1696082.74
127688	6114086.35
127699	4969647.62
12770	238264.67
127700	196356.16
127705	610570.42
127712	2570227.97
127719	1687924.04
127722	556500.96
127735	1918964.72
127741	4582806.45
127745	9191271.559999999
127755	2110881.5
127757	1714552.0
127759	3221889.3
127770	804996.0
127780	4939313.91
12779	414238.0
127790	2064154.71
127795	1559924.8
127798	6719684.2299999995
127813	840105.9
127815	994908.5
127827	76679.2
127829	198371.58
127837	6467607.720000001
127838	4618563.84
127841	5508092.100000001
127856	1897480.0
127868	3177522.14
127871	724189.46
127874	770523.42
127877	5627670.37
127885	3055265.64
127888	5621740.56
127891	5408994.08
127896	5854684.26
127906	1972530
127909	213265.5
127912	131137.05
127915	4511551.890000001
127924	149061.47999999998
127936	1708084.7999999998
127937	574355.5499999999
127939	61295.85
127961	3463214.16
127964	4661066.569999999
12797	385786.8
127971	7594187.64
127980	81026.31000000001
127988	600327.73
127996	1869230.74
128	3567004.56
128007	497062.28
128020	1573744.5999999999
12804	1382041.11
128041	3648778.9999999995
12805	1745826.7199999997
128050	2563912.04
128052	896773.0
128067	1049167.1
128074	6785473.95
128079	6629188.739999999
128081	2480742.2399999998
128083	2454300.0
128085	491908.35
128088	1130220.0
128090	1935645.6
128097	1975406.93
1281	3793232.4
128100	3008216.61
128104	1971417.66
128106	521331.01999999996
128110	2318927.35
128111	5331105.649999999
128114	4032482.8
128116	6398473.88
128117	4695941.319999999
128121	2755804.9200000004
128132	2077075.0
128136	471628.15
12814	2937862.0
128141	5626544.1899999995
128150	51594.4
128188	1986548.8
12819	655034.48
128218	2081184.3100000003
128219	1047714.8799999999
12822	1911610.36
128228	6700687.5
12824	4814020.52
128243	2082456.6
12825	6161595.6
128264	4253049.600000001
12827	1693327.8800000001
128273	1159378.92
128302	7367975.12
128304	3517231.77
128307	2707988.64
128311	2883200
128318	5057782.04
128324	5523224.32
128328	3460988.3499999996
128329	2775778.6999999997
128330	1553441.6
128343	4462057.16
128348	4618877.4
12836	433218.72000000003
128364	697005.12
128372	955347.36
128383	760058.07
128387	220534.65
128391	54746.549999999996
128394	766545.0
128406	2958041.7
128408	1282070.86
128409	2646058.3200000003
128414	519665.19999999995
128416	387844.72000000003
128420	9328206.35
128435	8004242.88
128436	3150776.0999999996
128437	4067068.94
128438	3935869.68
128442	2159355.31
128446	3812204.42
128451	1827327.23
128452	5484538.72
12846	706367.72
128463	2162303.08
128472	182377.2
128483	762121.92
128497	7579075.470000001
1285	2260852.77
128504	1428610.0
128509	5774901.21
128522	492332.58
128544	3449847.02
128554	899805.2999999999
128564	2710179.0
128571	8106788.8
128579	1501766.24
128581	5356115.38
128591	3551053.32
128595	3694104.92
128596	1018983.68
128599	4578315.3
1286	177536.69999999998
128605	1272043.38
128611	21375.55
128619	4018498.8000000003
128633	456481.62
128636	925379.8400000001
128640	1156030.33
128642	5940042.079999999
128643	3279099.12
128646	328782.52
12865	2894976.7800000003
128662	1591427.25
128676	6022760.13
128686	2098216.2600000002
128687	5694091.92
128690	623850.85
128691	76213.5
128696	3895694.6999999997
128697	5977737.72
128705	1183199.71
128707	9413428.5
128708	3366390.48
128713	323429.10000000003
128715	8606833.620000001
128723	2882001.33
128728	991070.2200000001
128732	1343158.2
128745	2587775.42
128759	1624543.32
128763	3063189.7600000002
128773	894599.42
128774	934461.36
128780	1389952.4000000001
128782	1273506.26
128783	7076162.0
128786	260741.88
128792	640721.0
12880	3181984.4
128807	654913.43
128808	2482198.2199999997
128810	905390.64
128814	8336435.56
128820	7892882.72
128822	60158.799999999996
128823	4718428.74
128827	117294.66
128829	1925059.29
12883	3017701.2800000003
128830	75579
128836	4166424.2800000003
128838	196737.30000000002
128841	6729646.13
128844	602349.16
128855	1747793.6400000001
12886	3040719.2
128860	3613163.5800000005
128861	66156.2
128874	2103517.5
128887	3006381.79
128902	2089397.7000000002
128912	5767968.78
128915	4125942.1500000004
12892	527952.0
128923	2300716.77
128932	2197847.04
128933	1501699.12
128937	3653960
128938	6574277.13
128953	4627152.81
128957	103327.51000000001
128981	2529608.16
128996	722114.1
12900	889110.47
129008	1754855.36
129011	2513812.5
129029	1927722.4
129033	1254862.95
129035	93081.23999999999
129037	1496905.52
129038	927725.6
129039	4819650.98
129046	434336.39999999997
12905	3854767.2800000003
129050	6024949.26
129052	440867.63999999996
129058	11119112.2
12907	2121525.3
129076	1870752.2
129108	1328103.5899999999
129110	1724489.0
129116	3530573.39
129133	1228227.65
129137	8215478.399999999
129145	3558017.61
129151	1341305.95
129155	973334.7
129158	5130496.8
129159	1605015.9000000001
129160	1627705.03
129167	1460177.28
129175	2262290.25
129176	1129710.74
129180	6169035.6
129186	3386447.02
129187	3180174.16
129190	3179880
129196	666286.02
1292	3601384.48
12920	3916908.94
129206	7398580.4
129210	2557003.84
129215	52503.399999999994
129218	1021534.08
129227	353441.85
12923	1260066.3
129230	4200650.92
129234	3715394.44
129235	3146520.38
129239	4520485.2
129242	596589.2999999999
129250	519768.8
129254	2876874.5
129257	3050627.5
129286	6418272.000000001
129298	3445148.9000000004
12930	2230601.89
129305	2204771.6799999997
129306	4347337.600000001
129307	2304890.4
129310	4534319.899999999
12933	3377763.4
129333	28798.600000000002
129337	279009.91
12934	282777.04
129341	2631218.26
12935	339088.88999999996
129355	5511926.279999999
12936	2427881.4
129373	218366.28
129379	209163.50999999998
129389	2388935.1999999997
12939	4649931.300000001
129391	2986450.74
129395	53700
129396	2010894.16
129407	455826.27999999997
129411	4214737.8
129414	267117.24
129419	1060047.1
129420	3032881.92
129421	669951.6
129449	813847.5
129454	48100.149999999994
129458	1621270.23
129459	3218693.94
129475	1931400
129483	860525.8200000001
129488	159289.83
129491	2244299.36
129496	641890.3999999999
1295	3310981.1500000004
129504	1945657.96
129512	929252.86
129513	7277876.319999999
129521	4505924.85
129539	3624000.8000000003
129540	5105140.319999999
129552	5720983.359999999
129559	1253342.2
129561	7548852.0
129570	913298.65
129581	339996.14999999997
129586	7811282.24
12959	1124125.2
129592	1149288.1500000001
129596	2553273.85
129605	93265.77
129635	406149.52
129644	675132.8
129646	3580889.5
129648	257273.52
129668	406457.60000000003
129681	1606125.51
129684	127500.23
129687	2103272.25
129693	1332292.48
129704	2860481.56
129706	1568949.9
129707	5711238.359999999
129719	49790.96
129723	619991.7999999999
12973	2833517.5
129732	1114485.1500000001
129739	3213207.04
12974	218197.2
129741	1756585.76
129743	844561.12
129747	4989531.82
129754	490721.7
129755	5404389.54
129760	17538456.86
129761	1530566.9000000001
129764	909496.85
129768	209968.09999999998
129769	2132943.31
12978	589980.88
129780	4319903.94
129784	66122.3
129787	2955663.7
129791	3037470.3
129794	3475108.7399999998
1298	282054.48000000004
129805	214711.55
129811	514964.25
129826	799903.03
129827	3233985.44
129851	854707.48
129853	3476232.9
129856	388410.99000000005
12986	4326860.399999999
129862	4213818.180000001
129867	4641680.34
129872	6180530.72
129875	3735191.1
129877	1687836.66
12988	5737508.71
129882	5307906.24
129894	712749.62
129924	1470102.66
129933	4363888.03
129937	2524612.4
12995	2862138.25
129956	1262856.8
129962	1353386.0099999998
129969	2552394.2399999998
129976	4374079.2
129988	1286113.8
129989	251902.97999999998
130006	2501081.58
130011	2228186.88
130017	6527286.88
130032	797286.0
130043	2724556.8
130052	2268782.9499999997
130065	304240.2
130070	5348746.02
130076	5555747.24
130084	2698114.7899999996
130095	4349512.8
130096	149078.4
130102	1156069.09
130105	1589383.25
130107	612115.35
130110	305069.7
130119	4837038.18
130121	2091136.12
130125	422243.00999999995
130127	1428726.92
130128	659603.76
130133	1081974.24
130134	236035.78
130143	3574852.07
130147	6388131.600000001
130157	222712.34999999998
130158	1204226.88
130164	2737580.3000000003
130169	654648.0800000001
130179	5022735.12
130181	229611.19999999998
130183	2571797.44
130196	1366122.72
130199	4337585.359999999
13020	1973907.86
130206	5266107.21
130211	2563029.86
130215	6946319.38
130218	61211.630000000005
130223	213759.90000000002
130231	6791199.44
130245	5917908.180000001
130253	3496991.4
130257	1741787.19
130266	2773172.64
130271	2022956.3499999999
130272	99418.41
130280	551792.88
130288	5640039.36
13029	348092.4
130290	3930213.44
130291	26477.530000000002
130299	367239.2
130301	3360044.6
130306	2556693.7199999997
130309	1593034.88
130325	3271654.62
130327	390400.56
130349	4429740.7
130352	4662581.68
130368	431586.57999999996
130370	1986514.4000000001
130379	1946518.3599999999
130383	1376957.1199999999
130386	2161407.44
130389	1992830.08
130395	8027463.920000001
130397	2104557.84
130398	9781674.27
130403	4807558.9799999995
130408	2859904.64
130417	3842067.32
13042	8542717.18
130422	2254673.19
130423	1438992.45
130426	805011.42
130436	1441852.4400000002
130441	5145355.74
130449	605106.4
130475	2663278.56
130476	2445165.16
130482	7338737.92
13050	4297015.8
130507	2842903.93
130517	7237536.07
130532	788257.7999999999
130553	6049210.649999999
130561	4665923.22
130562	822828.0800000001
130575	878692.62
130578	2336342.9499999997
130586	129876.50000000001
130589	4399662.850000001
13059	3519841.5
130591	893268
130594	1182120.48
130597	2645068.58
130599	5805911.100000001
1306	2960379.7199999997
130601	5969445.02
130608	67921.92
130616	8207715.75
130617	2443535.64
130622	322042.68
130628	6744852.869999999
130632	290128.56
130644	4937804.64
130648	306649.98
130649	896058.21
130653	556668.84
130660	8062787.48
1307	3326700.0
130729	4380854.23
130740	1720891.28
130755	41555.25
130768	3171759.75
130772	236451.96000000002
130775	2852632.02
130783	83337.79999999999
130785	3294499.18
130790	4449992.4
1308	1236535.59
130814	2733480.36
130815	314170.48
130829	548825.15
13083	1093400.56
130831	2268173.6
130840	2049670.6199999999
130841	247840.56
130854	8145338.85
130855	3046749.68
130860	3635903.22
13087	5357971.08
130875	1461052.2000000002
130884	8651970.0
130895	542767.5
130896	1230318.3199999998
130898	7237426.1
130902	972112.44
13091	1684831.5
130916	3206980.4
130918	3760536.87
130919	1464326.4000000001
130924	3778972.8
130925	5211549.71
130926	4378167.2
130932	1358062.5999999999
13094	3007009.98
130946	4938364.4799999995
130948	290304.95999999996
130953	700436.3
130957	1048362.62
130958	302995.7
130963	5566353.18
130964	640914.5599999999
130965	5731321.95
13098	3821389.82
130980	3632966.05
130983	3205537.02
130995	80397.73000000001
130997	590371.4400000001
131005	2195335.2399999998
131007	8607394.82
131014	982928.46
131020	4368403.98
131025	721879.95
131034	105168.5
131060	6898381.38
131064	3949785.78
13107	830937.9
131080	72433.2
131082	146654.66999999998
131089	951795.9
131093	1313023.79
131094	4036577.92
131097	4909804.9
131102	2238820.92
131103	2490278.72
131104	335930.39999999997
131107	4479126.63
131108	1086300.72
131117	844797.2999999999
13112	4469624.67
131121	564623.3300000001
13113	439014.87
13114	5894857.41
131152	4180400.07
131157	2226159.12
13116	5580525.72
131166	3498872.3
131169	1310453.8
131173	322317.72
131188	1435969.92
13119	7202985.87
131196	2701373.41
131197	5515757.239999999
131200	3211229.52
131202	4161681.6999999997
131207	2058975.4999999998
13121	5771357.07
131217	6051583.37
131225	3843429.44
131226	7535283.0
131234	9432120
131239	2585775.9699999997
131242	1809783.5999999999
131247	1921884.8399999999
13125	201722.91
131253	6347673.64
131255	3180919.28
131268	1514717.76
131269	416262.28
131271	1488842.56
131275	1828264.3
131283	1059247.0899999999
131284	81656.24
131285	11616953.74
131290	8454811.2
131291	3723760.54
131293	744224.64
131295	4970148.7
13130	1395026.24
131302	377989.2
131305	1991774.5399999998
131317	5187089.16
131322	1231198.08
131324	339999.66
131326	5282968.9
131332	1455036.94
131338	566238.2400000001
131346	6196146.96
131349	1620707.14
13135	1647886
131352	8909053.59
131365	389730.4
131371	6762379.6
131372	18347.16
131385	331595.22000000003
131393	489992.39999999997
131398	2207382
131399	3020620.2
13141	7942730.340000001
131412	722246.1
131423	4917921.24
131427	4823393.1
131435	4613324.5
131443	633480.16
131449	90808.42
13145	2205957.74
131463	1285714.08
131467	1335075.0
131469	734945.58
131481	2097249.12
131493	251802.66999999998
131494	4390688.72
131496	43459.520000000004
13150	3554461.0999999996
131500	1107258.18
131507	1691048.8699999999
131519	3602074.82
131522	299376.36
131540	4082409.7600000002
131548	5214776.14
131550	487563.83
131558	5339183.2
131562	1034524.8399999999
131568	3373287.5799999996
131587	4078935.9600000004
1316	1492373.1199999999
131616	2191808.52
131620	3183887.6999999997
131621	5486613.66
131628	2389935.6
131641	342394.11
131643	4058428.0500000003
131647	6779418.18
131657	662665.5
131663	6776616
131668	1212324.5999999999
131671	770970.49
131678	4407083.52
131686	7532419.76
131697	3841408.15
131700	318361.92
131703	8517215.280000001
131707	3201465.6
131718	4974049.11
131720	293576.95999999996
131727	377468.0
131730	2536366.0
131739	3096653.64
131741	184690.59
131744	3340350.0999999996
131745	678518.4
131747	1761258.7999999998
131749	6237997.92
131760	1514398.3800000001
131761	3377239.68
131764	5673018.6
131767	2197093.95
131771	1359028.54
131798	3502514.64
131809	847618.25
131816	1609926.78
131817	9268570.08
131834	4668530.94
131844	6004576.289999999
131847	569994.58
13185	1920235.52
131851	1468135.5899999999
13186	935351.97
131872	7029223.74
131882	4410933.12
131890	745544.4
131899	331165.48
131902	486813.7
131903	2076231.51
131907	1071793.8
131917	8021604.78
131919	948409.2
131926	6252692.6
131929	1098324.2
131931	178668.79
131960	4094817.91
131966	6358026.989999999
131971	2494573.9000000004
131973	1089943.53
131986	3171235.3200000003
131994	101265.77
132000	453843.60000000003
132001	322716.51
132008	737479.28
132013	779588.04
132015	3868065.62
132023	2446627.34
132032	3790256.31
132047	1133536.3199999998
132050	1079997.84
132052	3885540.6200000006
132069	3420595.44
132073	4167968.0
132082	3421497.4
132092	3767776.6
132096	1618410.7
132103	30571.71
132105	1200825.46
132106	838753.4
132117	345571.5
132145	3615906.91
132154	3414803.16
132158	3586797.9000000004
132160	1829787.3299999998
132167	7042827.12
132180	3590434.6199999996
132193	1890023.64
132197	2469768.0
1322	4594863.35
132202	377724.06
132208	1382443.34
132214	905352.42
132215	123463.86
132217	622875.1599999999
132222	575830.7999999999
132231	2397133.1199999996
132234	917001.5
132245	1983584.48
132251	534702.0499999999
132252	1261851.1500000001
132254	1839195.58
132265	4704920.22
132266	328783.56
132270	436803.36
132271	504615.87
132274	1723252.4
132276	3577689.11
132278	3843082.86
132279	491833.78
132292	5636762.68
132299	310920.36
1323	2829964.5
132306	199947.24
132312	539534.1
132314	352214.72
132316	2820032.26
132317	136249.24
132323	5135857.5600000005
132336	5688570.22
132337	428066.97
13237	6544357.79
132373	4107048.0
132379	3093392.22
132383	163756.31999999998
132387	3581139.13
132392	2626094.46
132394	1398153.68
132406	1972814.1300000001
13242	4195765.53
132430	203248.95
132435	4531050.9
132449	3486085.6799999997
132450	816490.71
132467	3108965.6599999997
132474	5054546.42
132488	1100550.17
132493	4805792.64
132500	918404.1199999999
132504	6828796.8
132513	2338393
132519	2889237.75
13252	8694822.42
132524	386656.26999999996
132530	6280617.2
132537	3765379.2
13254	137658.03
132545	360710.14
132578	61733.56
132580	1750570.44
132583	2558940.54
132595	7782764.22
1326	119882.39
132608	4667132.890000001
132609	3739637.5100000002
132615	7076913.71
132618	7543554.66
132620	2356415.55
132623	5813925.0
132634	709140.72
132638	4713114.6
132640	5298462.6
132641	1290789.57
132642	1392571.83
132646	2585275.24
132656	3228294.3899999997
132671	1216313.28
132672	78352.64
132677	3124083.88
132682	4102354.22
132692	226439.84999999998
132696	450300.9
132709	9015240.15
132712	4006481.85
132714	473768.05
132718	44563.95
132719	1279784.88
132724	1125643.68
132728	3959162.64
132731	3580411.98
132732	2932237.12
132736	4776882.87
132758	1153854.46
132779	1161333.29
132785	1806725.55
132786	2225986.48
132788	5417326.34
132793	45746.42
132801	2648289.2800000003
132803	4306347.859999999
132804	47058.82
132810	563841.6
132812	2957764.3400000003
132814	1387272.6800000002
132819	1810626.7
132822	2181659.2
132829	1443538.4
132844	4295819.92
132847	8862082.0
132850	5317137.449999999
132864	1355688.9500000002
132865	3847447.4
132869	1056250.26
13288	232167.32
132883	3037488.0799999996
132892	1162670.7
132897	5955065.899999999
1329	2305870.42
132908	4647313.84
132910	33763.5
132911	1277413.86
132930	1188859.21
132935	2624174.93
132936	1743463.8800000001
132937	285352.81
132939	4879995.45
132954	3774912.54
132962	5630145.4399999995
132988	1509584.0999999999
132993	1302190.08
132995	2558417.76
1330	7175095.48
133014	4650367.66
133020	2108870.4
133023	502536.4199999999
133030	3936600
133047	1392595.5
13305	4008764.54
133058	5621819.85
133074	84540.15000000001
133075	4332849.3
133077	1530938.64
13308	3502657.98
133083	4427788.42
133088	4334514.359999999
133089	2240033.29
13309	4077648.9
133091	16052.0
133102	1485329.4000000001
133104	1918939.5
133105	1494378.14
133107	8046476.73
133109	5957588.8
13311	657637.26
133112	1711744.5799999998
133114	10415097.9
133121	4445754.04
133130	2550455.28
133135	1808640.24
133141	6601333.59
133145	2311642.26
133162	3443461.35
133173	2783857.95
1332	1919029.56
133201	1408349.3900000001
133216	471822.82
13322	4416112.800000001
133242	3770745.44
13327	592263.07
133275	890613.59
13328	4150600.4400000004
133281	4766511.75
133285	1146844.89
133288	7310010.600000001
133296	117568.15
133298	1094850.49
133301	2973141.12
133303	2951651.52
133321	70450.14
133328	595151.48
133342	7420734.35
133344	3758868.3600000003
133345	2337358.86
133354	1689260.5599999998
133356	399181.53
133367	3821499.2399999998
133368	4280991.4399999995
13337	1116763.2
133388	815905.74
133393	3091495.9200000004
133409	3268771.4400000004
133411	1734910.7000000002
133415	156824.09999999998
133419	501726.19
13342	1014020.66
133424	2534867.2800000003
133425	238039.5
133429	2345840
133431	94066.56
133432	387943.44
133437	2114498.7
133438	8483482.35
133439	1874545.2
133456	5151087.0
133459	3765906.9
133461	563097.2000000001
133466	2752375.36
133470	1197781.2
133478	2576748.99
133493	791953.3800000001
133495	3205059.0
133496	2006091.6600000001
133510	3126485.16
133518	1626561.88
133520	2803570.1999999997
133527	1877377.86
133533	2397938.4
133538	948377.8400000001
13354	3780587.5200000005
133554	4294113.37
13356	5381120.34
133568	1142058.6400000001
133569	2967154.1999999997
13357	19996.899999999998
133573	5928479.7
133577	2615139.9
133578	3586780.02
133593	764611.23
133595	300547.34
133602	588053.2200000001
133607	483359.99999999994
133610	800057.7000000001
133613	4047564.0
133615	500175.12000000005
133616	3334844.16
133617	14136.669999999998
133634	763266.0199999999
133649	5270905.75
13367	775268.52
133670	3322119.96
133679	3253849.5500000003
133682	2280674.88
133686	10213345.76
133709	1163175.3599999999
133710	1163749.7
133713	5904396.959999999
133715	5245537.59
133720	1213509.66
133730	4393071.97
133732	3509980.57
133736	2640433.5
133739	1892258.49
133746	4288550.2299999995
133747	5318383.829999999
133752	1781496.74
133755	292773
133756	3128517.65
133760	1013340.93
133766	5572254.96
133768	174426.12
133781	3073171.82
133782	4389022.8
133783	1264122.72
133787	1286474.6600000001
133793	1093221.8599999999
133796	130766.52
133797	89447.59999999999
133798	1881313.28
133803	2840634.16
133804	6162348.9
133806	942630.7200000001
13381	1728081.9600000002
133815	979576.92
133818	2111587.6799999997
133830	4088267.94
133833	4185740.0
133837	152223.25
133851	271483.10000000003
133859	1129956.8800000001
133860	885195.2000000001
133862	1134560.56
133865	696815.2
133878	4004839.0799999996
13388	5304903.069999999
133884	2611245.76
133888	190810.6
133896	6427176.21
133898	4115817.6700000004
133906	1031176.41
133911	3519638.46
13392	1597336.4000000001
133925	4714286.08
133936	9026949.020000001
133954	3315379.2
133956	3831409.0
133962	156645.12
133976	7667586.5
133980	4485343.680000001
133982	298093.41000000003
133994	3544984.17
134	7530635.06
134007	2240639.88
134009	3508499.0999999996
134013	2160988.31
134019	9390615.15
134020	162835.4
134023	439968.76
134032	879450
134035	2967750.0300000003
134053	95687.9
134061	3250314.83
134063	3893911.1999999997
134075	7052492.9
134081	3499990.4299999997
134089	11399.52
1341	85199.24
134100	115531.02
13411	103595.16
134118	2089412.46
134124	33199.12
134129	4076046.66
134132	868373.0
134134	2065839.6
13415	6268315.84
134154	3702096.3200000003
134156	47013.84
134160	5455277.14
134179	4359106.54
134181	1878203.84
134184	1627918.87
134188	6822638.29
134191	4406243.4
134199	3699896.81
134200	640495.23
134210	10387210.02
134213	5568355.96
134216	233370.6
134220	1931451.76
134231	7644715.3
134233	4167404.2800000003
134254	3177052.11
134257	6608821.46
134258	231014.0
134260	1280420.73
134262	658671.9400000001
134273	1280979.5199999998
134274	295050.84
134277	836524.26
134278	2313140.43
134280	1664205.6
134284	4408406.0
13429	1803528.55
1343	771672
134311	308044.32
134322	1100326.0799999998
134329	6736072.260000001
13433	1908050.76
134330	1520563.3800000001
134347	2351030.0
13435	3768675.12
134357	8535429.9
134360	1665595.88
134364	2063621.62
13438	3510676.28
134385	3236034.72
134387	5953837.5
134395	1054909.8
1344	2859682.5500000003
134403	1092542.06
13441	2274376.96
134412	3371004.54
134419	5113328.220000001
134420	749493.76
134427	2338956.48
13443	1480980.25
134430	5194435.92
134432	238442.88
13444	871691.6399999999
134442	527626.14
134444	504240.64
134461	2387950.2
134469	7713239.04
134473	2541303
134486	9731922.0
134499	494373.18
134507	428883.60000000003
13451	2683484.08
134513	5363492.61
134514	3945866.31
134526	4699565.600000001
134528	3450885.12
134536	919413.4400000001
134543	6982722.84
134545	7520664.24
13455	3066916.5100000002
134560	278267.22000000003
134563	14425.18
134578	171739.35
134582	384328.7
13460	1034141.9
134605	1686372.8
134609	5964516.250000001
13461	8556545.120000001
134616	7075703.97
134618	1491062.5999999999
134619	4813540.88
134621	1184356.86
134641	4465794.56
134654	1002858
134658	6443044.140000001
13466	758197.28
134667	2120392.23
134680	634446.12
134692	414319.24
13470	88819.68000000001
134706	852683.37
13471	322292.16000000003
134710	6308951.149999999
134712	8461781.790000001
134715	7632058.85
134721	7352796.88
134727	3984456.62
134728	4124343.1
13473	167764.30000000002
134730	5074108.32
134731	2069599.5999999999
134735	1744737.89
134737	5841324.68
134747	247151.0
134753	3916320.7499999995
134758	4738262.1
134760	1387298.9000000001
134765	1901794.86
134767	9191444.72
134778	1815672.02
134783	906083.04
134784	1689621.7000000002
134787	1131554.8800000001
134791	4178889
134792	1783551.8
134825	1200560.1400000001
134827	5741080.800000001
134829	8377105.52
134830	3505685.94
134840	1652782.46
134848	3960710.35
134849	1184683.4400000002
134850	76930.76000000001
134867	2094705.99
134886	2314681.28
134896	1449225.8900000001
134900	4733307.649999999
134905	3941263.6799999997
134907	21880.0
134910	4097744.44
13492	7330627.58
134935	1132365.78
134943	943281.9
134948	3678946.91
134949	537806.64
13496	3286173.8000000003
134961	4697614.72
134963	581096.3
134980	345342.69
134985	454390.62
134991	5692324.41
135	849117.53
1350	896081.0399999999
135006	6359630.16
135017	1669392.5
13502	965115.68
135026	1957517.59
135032	5890861.08
135050	904070.16
135058	5852812.9799999995
135069	982691.16
135081	4683931.56
135091	41148.0
135093	2841197.31
135096	3505954.4
1351	2763013.7
135108	1190181.52
135121	1316052.8699999999
135122	6124137.5
135128	515970.78
135131	3464648.7
135132	843355.8
135136	507620.18
135143	1264444.96
135147	1475812.32
135151	948578.14
135153	10179379.7
135154	5459681.07
135155	1934273.25
135159	918194.76
135169	602027.2999999999
13517	3034351.4699999997
135173	2858945.9499999997
135185	6163147.199999999
135190	3127768.1500000004
135197	640344.9099999999
135205	3340891.4
135209	33603.88
135222	5482430.76
135227	126261.24
135231	3275631.82
135232	2006165.8599999999
135240	3294233.97
135241	1791682.38
135244	1159109.47
135245	211654.43
135265	12497.289999999999
135271	2994016.08
135275	2650825.5
135280	1310291.58
135283	3454853.91
135298	8900323.2
135299	1465971.6
135301	6604562.899999999
135306	248298.75
135314	2403103.4299999997
135316	297767.85000000003
13532	1263505.5
135323	7208497.399999999
135325	93599.09999999999
135326	6608116.9
13533	2717798.0
13534	352248.56
135342	5207565.33
135353	392963.06
135357	379658.48000000004
135360	5940224.72
135363	598150.82
135377	40285.060000000005
135382	2277021.12
13539	5063615.41
135391	31389.89
135396	237955.32
135397	2450759.29
135400	2403050.16
135410	924185.9199999999
13542	741797.2000000001
135421	4678415.28
135423	2228983.97
135424	7330104.07
135448	2480737.08
135449	3228610.3200000003
135450	3295953.1999999997
135456	1405010.84
135467	24232.600000000002
135475	1990425.9600000002
135481	115605.9
135506	2322677.28
135527	3860588.7899999996
135536	242931.55999999997
135543	6659210.7
135552	2448953.76
135560	8698137.72
135568	1699304.3199999998
135571	7824670.92
135573	566821.9
135575	1205961.52
135582	151175.16
135587	4864413.34
135588	489532.68000000005
135590	417610.68
135591	983171.6799999999
135596	8563276.309999999
135601	8016209.4399999995
135602	9374251.540000001
135606	2582449.28
135615	1359942.57
135617	4217569.83
135618	4913386.13
13562	1229679.24
135622	294666.75
135627	1728483.1199999999
135675	3962439.94
135686	563818.06
135703	969718.75
135714	6147198.420000001
135729	278623.8
135749	2312642.28
135755	2243763.4699999997
135788	3466976.94
135789	3656422.4
135794	1879464.1700000002
135798	3613456.98
135803	2003177.95
135809	1337607.18
135811	3430016.27
135814	828345.0
135815	3644161.92
135816	1188427.74
135828	3996514.3000000003
135834	3925455.87
135849	378622.26
135857	293538.74
135858	396956.8
135869	905730.1000000001
135872	1499492.56
135876	144931.68
135881	114954.18000000001
13589	2118189.08
135899	7985726.64
13590	852211.0499999999
135906	810781.9
135922	141081.69999999998
135924	3127540.2
135927	24606.18
135931	3152810.43
135932	8905282.95
135937	798861.0
135938	4010182.05
135942	3085835.37
135944	6932059.74
135945	1403435.97
13595	5521268.59
135950	1510096.08
135952	1691979.9000000001
135957	8294389.859999999
135969	398673.20999999996
135972	376710.24
135974	7202167.93
135991	7481217.01
135994	3489899.91
136	3479991.03
136006	780730.4700000001
136008	1128842.88
136023	7472977.77
136031	1102713.25
136033	5590026.100000001
13604	3926507.22
136040	1202134.0999999999
13605	1489215.02
136051	1093752.54
136056	4291711.7
136067	2057687.7000000002
136076	408172.96
136081	118474.86
136082	675948
136086	2147488.1999999997
136090	2018294.79
136091	5382261.4799999995
136106	4762815.51
136115	917040.03
136123	4390426.050000001
136126	2928408.76
136129	342032.32
136130	598723.52
136131	166730.76
13614	2013310.2799999998
136147	3974799.3
13615	883478.6100000001
136162	185588.84
13617	1963165.62
136176	138845.44
136183	57375.0
136192	6438090.96
136195	3111433.1999999997
136199	2303919.7800000003
1362	7789015.78
136200	32347.26
136208	1275753.4400000002
136213	4072385.38
136222	7012785.87
136223	699149.7
136226	1366203.16
136233	218523.55
136243	1058481.01
136245	639238.6
136249	4471245.87
136259	1832352.0299999998
136267	6387359.22
136268	96623.14
136269	449136.80000000005
136273	457282.02
136279	6297219.45
136281	304120.56
136294	92377.86
136295	72550.5
136296	428929.92000000004
136300	1187158.1
136306	4069053.0
136309	2716116.0
13631	5586424.8
136310	430138.8
136312	6388575.91
136316	4502846.2
136317	1231686.7000000002
136323	905477.16
136326	1826206.5599999998
136328	6917113.28
136331	5107923.12
13634	573588.05
136343	878625.0
136346	32925.68
136350	233198.69999999998
136359	2871357.28
136372	934498.1100000001
136373	611765.28
136391	239670.86
136397	4708749.4
13640	1128991.3599999999
136401	345872.12
136409	972392.13
13641	854974.8
136419	203867.88
136423	8551300.76
136424	113877.63
136438	8364065.45
136455	9476241.78
13646	2489104.1
136467	5088073.319999999
136469	1401243.16
136481	3582267.92
136489	2585231.08
13649	2208550.9499999997
136493	5389070.3100000005
136495	3900243.9999999995
136496	394722.10000000003
1365	57470.4
136514	2693648.9
