151712	160636.98
151716	4724003.79
151718	1451000.46
151727	29822.48
151730	2561651.82
151739	3443436.61
151740	1114188.56
151741	5083462.17
151745	229503.04
151756	4697254.59
151759	1105197.19
151760	1938921.04
151761	7344239.88
151763	83480.10
151765	223519.92
15177	684266.66
15179	4183060.77
151792	2553511.32
151807	3857536.20
15181	1855607.14
151810	3088422.36
151813	1755938.77
151817	287737.83
151828	2417617.02
151842	1659637.47
151843	741332.76
151847	2898869.82
151866	295410.33
151876	180737.60
151888	735592.48
151895	497342.16
15190	672488.25
151900	1060787.94
151903	1602688.12
151904	6329255.40
151905	3712209.48
151913	8869321.17
151925	314162.28
151926	554954.61
151929	223626.00
151958	539295.57
151966	3301131.06
151967	177685.34
151971	443007.04
151984	174029.00
151992	4475595.56
151997	818793.92
1520	1618821.00
152000	4310130.40
152007	575816.76
152008	2501520.32
152013	2504396.16
152019	2846066.25
152030	4049090.65
152041	1252241.50
152048	8330638.99
152052	308366.76
152065	7843737.78
152073	6215475.46
152082	27687.20
15209	9403245.31
152090	4385039.31
152099	589394.61
152101	8734432.76
152102	2548449.40
152117	586031.04
152139	6312484.20
152148	159352.38
152158	1142848.72
152160	1189117.60
152161	3426411.00
152180	2182485.60
152187	18450.60
152193	1613664.18
152196	385341.30
152202	5127321.75
15221	1409848.72
152210	489684.26
152213	9494756.96
152216	1556553.00
15222	2318703.32
152231	7616955.40
152232	2110317.09
152239	988135.52
152246	2372267.28
152251	216392.00
152252	851351.55
152261	284933.45
152266	964788.85
152269	205171.76
152270	1329096.51
152274	5095509.96
152275	5650281.00
152276	3869933.10
15229	2403315.11
152292	5800743.52
152299	1223246.64
152306	4438788.81
152308	8903244.08
152311	7367957.40
152314	430945.74
152323	5899365.36
15233	4685955.20
152332	1138370.64
152333	329879.70
152371	6749725.59
152379	90685.28
152381	1760770.24
152383	6999437.18
152387	5411300.48
152388	10830977.82
152406	5048101.36
15241	925954.74
152424	3270380.19
152433	39645.64
15244	1214594.15
152444	2221517.34
152449	3290957.50
152465	25959.52
152474	1417338.85
152487	3472643.88
152488	4578506.00
152498	3096407.74
152500	5948442.30
152507	84400.50
15251	5094318.81
152515	2283372.00
152524	845303.36
152530	2112265.60
152531	1617019.60
152539	3480926.22
15255	2866324.78
15256	932138.82
152574	2545332.76
152579	320210.70
152581	3553282.88
152589	2550569.32
152602	1620946.08
152605	366420.16
152608	3734723.72
152612	7940663.71
152613	2594217.72
152614	2182194.00
152620	3681016.40
152621	2634335.79
152630	493424.64
152634	9282184.57
152636	8184530.72
152639	2799667.66
152642	5886701.52
152652	6063628.75
152666	1450598.24
152671	7142749.20
152675	1334898.41
152682	609324.33
152686	2185682.68
15269	3547098.24
152692	5328019.06
152707	4670546.03
152708	1321312.89
15271	11406.24
152712	2139759.87
152715	5540092.92
152724	6928200.68
152726	6572562.92
152727	6171776.31
152736	90226.47
152756	6453413.20
15276	3332951.70
152779	5341869.60
152780	1542624.72
152782	1235001.57
152783	3294395.64
152791	8697325.80
152797	1205801.20
152799	2074728.63
152804	3681251.20
152808	73388.16
152814	1285721.92
152819	1575427.98
152822	13491.18
152823	3392781.51
152838	1240386.34
152841	1005508.35
152844	1063574.40
152858	1923771.19
152863	3998685.09
152865	256413.87
152879	1436847.31
152891	1728354.00
152892	1191851.27
152906	2480772.58
152907	3152173.11
152909	1558336.67
152930	3004753.60
152931	7267522.99
152936	805021.08
152939	962883.52
152950	616095.48
152958	61937.46
152960	1269814.51
15298	797487.24
152987	338881.89
152988	835898.16
152995	1653706.80
153008	416886.75
15301	533177.76
153017	1284040.00
153020	216087.04
153028	9067010.51
153041	4201080.40
153052	467001.21
15306	2094455.61
153070	115747.83
153071	2992949.76
153073	2727899.79
153077	5447026.30
153083	5747794.36
153084	976787.46
153091	2941243.78
153099	1071712.60
153100	6019081.83
153102	1577344.20
153103	965449.09
153107	779242.50
153108	4619227.45
15311	187398.00
153112	2591345.60
153114	2892472.24
153121	2062926.06
153130	4519626.48
153135	3821165.04
153141	8719407.51
153145	1519909.65
153158	604527.28
15316	2760625.68
153171	370426.24
15319	571503.24
153195	2734920.00
153210	2615847.74
15323	1728226.94
153240	1129274.82
153242	399130.00
15325	1316461.34
15326	3532714.85
153269	533478.83
153277	189758.10
15328	1240615.00
153281	2129038.56
153288	900043.30
153294	6728165.09
153295	5083246.90
153299	1660323.84
1533	464174.22
153315	2725606.49
153328	17151.97
153339	2926205.92
153342	5571896.37
153354	4682479.20
153364	5742768.24
153367	2427769.80
15337	3346433.00
153387	656794.44
153388	546224.46
153405	2713513.71
153407	1151596.80
153411	6310800.72
153413	7332303.72
153415	709174.98
153418	427770.00
153419	712827.05
153427	50398.20
153429	1504819.40
153430	5327743.68
153433	191743.14
153437	55497.50
153438	17746.75
153450	924576.75
153457	1584320.76
153459	1059570.72
153466	744583.40
15347	3722895.34
153470	2474653.39
153474	5858811.12
153489	5752616.94
153496	3500387.92
1535	819711.75
153506	5276732.85
153514	5390381.12
153518	6174173.95
153525	2175438.36
153533	3828537.51
153534	1914521.40
153548	2946532.82
153562	396000.83
153563	1398542.88
153569	4867424.88
153572	420953.61
153575	1277527.09
153589	3230974.74
153595	1453524.94
153600	190340.10
153603	4739079.18
153606	714987.00
153607	3980393.92
153612	256551.25
153613	934076.56
153615	6348108.72
15362	4759043.38
153632	1452909.36
153643	4832951.49
15366	8388907.80
153666	28326.14
153670	577756.72
153675	390691.14
153678	3899354.81
153680	1265735.10
153686	236186.10
153707	1166429.81
153708	3248167.23
153711	144781.78
153715	272597.76
153718	1393602.84
153726	3491078.94
153728	7128102.69
153730	495591.00
153739	2853791.06
153740	2755883.84
153747	4202307.00
153750	1468626.41
153752	4219704.96
153753	3926568.96
153756	1589811.41
153762	4561917.70
153766	772043.44
153777	1553632.95
153778	4006339.44
153781	3400680.36
153787	7967535.58
153792	3172037.31
153793	1049465.34
153798	115020.01
153799	958317.36
153800	2078455.74
153801	392668.24
153806	21259.68
15381	3132648.15
153811	5551025.62
153814	6263112.62
153827	7076077.83
153828	1723365.99
153835	4347771.70
15384	85445.10
153851	6156194.32
153854	4803593.56
153857	1294932.08
153862	691369.36
153865	2384015.54
15387	6768955.20
153876	701490.10
153882	2644946.04
15389	1907650.78
153890	2281375.75
153898	6751870.40
1539	154770.99
153902	3157833.08
153907	1545148.71
153923	75123.72
153936	3616814.92
153948	1966641.60
153954	4632406.68
153962	2390394.51
153974	4889190.04
153978	4797969.79
153994	571708.28
154	7023789.85
154003	4721708.48
154005	3922539.60
154009	2625536.70
15401	249453.62
154013	142018.81
154017	1023882.30
154020	829430.80
154028	2235791.60
154035	5733544.24
154053	6906900.44
154059	576920.33
15406	589917.00
154061	5328043.16
154063	1564973.27
154073	4667527.70
154075	1137505.28
154079	2767010.06
15408	772700.31
154083	2034765.92
154100	4099031.78
154112	3973204.50
154118	4441664.98
154125	2145477.18
154126	2804100.32
154134	1917108.83
154150	462128.40
154154	229652.70
154158	479970.40
154173	2775992.53
154179	267552.02
154182	2589434.00
154184	1283729.20
154185	1165403.70
154191	221117.25
154194	2401445.04
154197	137866.19
154199	8074940.76
154208	682082.33
15421	3250105.35
154210	4943467.98
154211	5639372.28
154212	5358006.94
154220	4373646.48
154227	7085931.82
154231	1347145.74
15424	95839.11
154254	71466.80
154255	2567103.84
154256	2437528.27
154260	2843418.24
15427	559346.55
154271	4974843.72
154272	911639.38
154274	571950.31
154275	2092553.68
154276	8771733.91
154278	86454.72
154280	1552294.40
154307	9012571.20
154322	2608657.44
154325	2870584.14
154328	2104371.72
15433	1348722.06
15434	561081.78
154343	19502.10
15435	984030.80
154357	1414498.12
154358	15212937.88
15436	2638025.62
154362	3342835.86
154381	5526789.11
154391	5901162.57
154403	6252671.15
154410	921493.92
154415	114716.56
154419	997743.04
154420	4473381.00
154421	4901070.60
154426	4509460.20
154428	3586480.72
154440	1113831.84
154444	4046369.52
154455	4073019.75
154463	659295.00
154473	718148.46
154482	346428.72
154499	453835.20
154507	6099208.04
154512	1950021.16
154522	936903.00
154528	7387957.66
154534	4655651.28
154537	584944.50
154545	4671783.60
154556	1687686.40
154563	2697930.00
154572	2959901.21
154580	668114.70
15460	549674.10
154605	593573.38
154613	563315.40
154614	166777.65
154615	4385272.64
154616	107234.52
154617	7251596.88
154635	1282975.12
154648	4041616.00
154654	214261.32
154663	244447.74
154676	1791590.20
154686	427488.81
154702	784975.50
154706	2949443.87
154708	3734630.34
154711	204852.60
154717	2379604.26
154721	4380872.80
154725	1674879.57
154728	3277356.86
154731	7888301.33
15474	4403445.23
154747	14407580.68
15475	7573337.82
154754	2278683.12
154761	7279813.90
154767	6288190.35
154776	575483.15
154778	855035.54
154781	89963.73
154784	728405.63
154785	4396443.78
154789	144259.68
15479	219665.88
154790	2245934.70
154821	2177707.37
154823	1045706.76
154826	198104.53
154829	1351107.20
154834	325561.20
154842	639147.60
154847	2372935.46
154848	2403754.00
15485	253187.44
154861	12230.40
15487	3557732.75
154886	5340771.00
154896	2746214.35
154898	1352623.86
154903	5693097.21
154904	1140783.71
15492	5680902.60
154929	6430807.12
154939	324957.14
154943	5175966.00
154948	4149723.06
154955	1273412.84
154959	6222292.80
154979	7542439.14
154980	4496921.94
154985	664835.32
155002	2303788.50
155013	5863810.40
155022	3698632.74
155030	1326946.56
155046	4938918.49
155054	1421050.08
155063	4423725.54
155075	4288778.40
155089	5459928.69
155094	239630.54
155096	5681225.85
155104	241585.88
155117	3732582.16
155120	6362993.92
155126	1648426.38
155127	5343900.23
155128	453294.53
155129	5372024.13
155136	70811.00
155137	5468161.35
155145	1400537.31
155149	7707781.78
155151	4950341.21
155154	3245106.02
155157	1508632.02
155167	4260053.44
15517	3342644.76
155179	269422.28
155181	5018696.10
155190	2909044.25
155191	6966319.92
155201	2810119.00
155207	3305848.00
155222	9186469.16
155223	1177700.19
155227	5223154.32
155230	887473.80
155234	3100185.60
155241	8725429.86
155242	509357.45
155259	5511622.48
155269	2302133.40
155271	6035769.78
155274	408784.72
155277	1181572.89
155295	3089218.50
155297	117884.09
155298	1914908.73
1553	685104.36
15530	5948916.88
155306	432791.26
155312	2808318.76
155314	2847414.40
155319	1315040.72
155320	68458.52
155323	4308981.95
155338	25575.90
155347	7131233.52
155353	2636353.60
155356	2536702.40
155359	2474958.72
155373	6174803.08
155378	4897731.96
155385	47373.84
155391	7395479.21
155394	3074971.47
155406	2197486.20
155421	2469136.54
155422	810011.70
155424	1349056.58
15543	3592008.81
155443	1216953.36
155446	10852764.57
155450	2883057.03
155465	5047347.33
155473	285897.37
155475	2541967.83
155502	1412505.21
15551	2832287.22
155523	1308197.61
155532	2150184.66
155543	126008.18
155546	3659102.40
155556	3568296.42
155562	4665741.75
155567	5859563.92
155569	5470527.04
155576	250486.52
155585	3830852.19
155586	15299.10
155588	1699034.94
155590	2894818.64
155592	6875368.50
155596	1099346.55
155598	2883974.66
155599	1464655.68
15560	9017687.28
155600	455100.80
155614	3247235.56
155615	3412535.12
155617	4006867.20
155618	1810672.78
155623	2038206.44
155673	1855050.05
155686	3368313.75
155697	3497631.16
155710	919748.70
155725	4184130.10
155743	4335147.54
155755	2480966.55
155783	2983758.83
155784	493601.18
155792	287781.94
155796	1687001.10
155797	906115.74
1558	1905070.73
155809	9235410.84
155810	4514253.08
155814	2812248.90
155822	3790413.88
155830	1504766.88
15584	5153990.64
155843	2241976.46
155854	490666.75
155857	850363.80
155865	1582307.55
155866	5565367.10
155870	815321.20
155879	1599339.06
15588	5489218.26
155893	1033379.00
155902	7041669.28
155920	5481788.40
155921	6956139.39
155922	2046840.51
155925	1601414.90
155928	85470.68
155933	7158092.17
155934	308197.12
155942	4541880.90
155944	939200.24
155945	2156708.54
155948	860703.42
15595	3511992.26
155951	1413337.80
155952	3109628.61
155965	5103861.44
155974	5465722.85
155988	2869670.72
155989	2316300.54
15599	6185016.50
156004	9215557.90
156021	942696.64
156029	274170.24
156033	2705834.52
15604	2539297.60
156040	4951776.66
156049	2385025.92
156050	55362.04
156063	846534.15
156070	2241273.03
156077	1625853.56
156078	1654819.20
156084	3090983.47
156087	4236965.32
15609	1989195.68
156090	38385.90
1561	2954721.39
156104	6860492.30
15611	40701.96
156115	594338.88
156118	6822161.50
156121	4796137.98
156122	455078.05
156125	4156576.60
156127	351581.76
156128	1952352.88
15613	4068646.56
15614	974160.00
156141	2234583.91
156147	1049096.32
15615	1936378.56
156158	2524215.90
15617	6894157.03
156170	4720848.16
15618	24497.00
156181	627508.42
156190	407234.88
156193	933131.25
156194	1328968.50
156195	1110480.25
1562	1325604.28
15620	164191.16
156202	3531454.08
156207	23285.07
156222	2316062.87
156223	2418398.40
156226	3007365.27
156233	36328.50
156241	1604788.86
156243	572301.60
156245	1144620.48
156253	4056076.50
156255	6896918.70
15626	440469.00
156261	4298500.64
156265	1351293.20
156268	475601.73
15627	2773392.93
156271	7708191.74
156277	684285.00
156281	3465648.72
156292	685049.25
156293	7172700.60
156296	1594803.60
1563	2408855.40
156302	2159869.60
156306	4758580.75
156307	5576152.05
156308	1719251.64
156314	18549.99
156315	763682.64
156316	3008612.26
156317	172095.90
15632	4114259.52
156320	4156404.50
156326	3599056.99
156329	6751603.30
156342	3982297.30
156343	1755699.99
156350	2057926.50
156353	7081460.91
156369	211020.72
156372	4334365.38
15638	3909278.48
156391	10839810.38
156397	12260623.50
156405	3769370.77
156417	799570.01
15642	4106869.80
156422	626854.65
156438	5706561.08
156449	2712079.92
15646	1605187.26
156463	277619.34
156469	187485.00
156475	2790293.66
156489	1460595.92
156490	4010855.36
156493	855338.35
156508	2153616.54
15651	1141497.93
156516	6200829.00
156518	3128517.18
156520	2522110.25
156524	2661079.20
156528	1604015.39
156532	537721.35
156543	4459041.60
156555	7636415.84
156574	6747302.98
156588	1020173.25
156589	99055.80
156590	107172.92
156594	1327633.86
156598	75417.84
156627	1759520.67
156633	2315220.80
156639	68090.88
156640	2738782.02
156641	167420.45
156646	1821614.98
156654	67687.88
156665	1861208.95
156669	4182327.00
156673	1268804.95
156675	878310.30
156688	379711.36
156694	1319537.57
156697	560461.44
156700	1868085.60
156709	4751505.30
156712	96187.05
156723	472644.48
156726	3409776.48
156727	4844936.16
156729	2074344.48
156742	4155810.03
156746	2615633.00
156770	471741.20
156771	1585728.90
156775	187624.41
156777	1609221.52
156786	1971965.21
156787	206306.46
156790	2396358.16
156791	888009.57
156793	6283974.32
156795	890583.43
156822	92456.60
156840	6197496.88
156843	6357509.52
156858	4280743.58
15686	18622.28
15687	2738924.06
156870	462620.16
156873	8899429.10
156874	274237.44
156875	755229.82
156877	6733621.06
156896	3819069.81
156899	2114831.25
156906	938195.20
156925	6213337.02
156928	4726833.50
156941	407831.00
156943	5379337.15
156954	2026961.40
156955	145904.65
156962	4764839.38
156970	5096492.22
156978	1146712.32
156983	600890.40
156997	1549885.42
157	2000148.16
157000	720257.50
157022	3358304.35
157027	929473.08
157037	1344112.52
157043	2717879.84
157049	173261.76
157052	418117.70
157060	995106.09
157071	4253238.01
157087	3678038.10
157095	3802134.27
157120	1479484.52
157128	4113025.00
157129	8405730.08
157130	159469.18
157132	1662725.30
157150	141405.15
157163	1082808.24
157169	2159072.43
157178	2594704.00
157183	386181.60
157186	5605838.01
157191	510368.88
157201	186825.60
157202	8788287.88
157217	6199973.08
157221	803535.59
157222	5876332.10
157223	3431882.90
157226	1378758.68
157232	2240494.53
157236	192251.48
157239	5393729.88
157240	5584386.96
157243	633103.02
157246	7147562.92
157262	2057809.60
157269	5697186.72
157276	3334712.28
157284	973772.49
157291	842804.94
157293	7166222.70
157296	415355.04
157300	356643.04
157304	351963.90
157305	1087249.80
157336	4399644.24
157338	656416.88
157341	5099503.04
157349	3208154.39
157351	119883.00
157357	791093.10
157362	333610.80
157363	5171793.57
157376	5611584.03
15738	318341.04
15739	2854316.60
1574	3591374.40
157403	44818.84
157413	502474.56
157418	3385410.18
157419	454421.25
157435	6281700.52
157444	1622778.40
157454	8897339.20
157458	1132929.25
157470	566129.88
157474	1685512.88
157494	390858.00
157500	663830.52
157517	2199344.91
157528	350453.70
15753	2550610.16
157537	1396537.23
157545	980698.22
15755	5210481.24
157551	1910731.28
157561	152473.51
157569	4751470.62
157578	1505465.46
157583	360472.00
157590	8772006.45
157591	6191381.30
157604	3386942.53
157609	298177.05
157619	1226298.57
157632	4218964.75
157635	2214086.35
157641	1482125.07
157642	353888.96
157644	233564.85
157645	3353795.47
157652	2376944.98
157660	1155495.90
157664	3556518.28
157666	4181904.56
157672	349709.16
157677	1412910.17
157682	4941833.79
157694	1088439.04
157696	1261944.85
157706	5290147.20
157716	7039142.82
157722	155518.08
157726	461637.04
157738	1070952.80
157742	1745035.38
157745	4345133.76
157749	296003.16
157753	518428.68
157756	1736442.50
157757	2236299.54
157761	6256122.60
157774	7385222.38
157784	602521.15
157789	7528542.56
157792	1230222.84
157810	243158.70
157812	209815.86
157827	4491001.80
157829	1385846.61
157834	381834.00
157835	1880941.65
157838	3806011.78
15785	10395.24
157853	47678.40
157862	7632582.21
157868	146268.75
157871	320361.90
157874	4804153.20
157876	7681949.28
157879	4196700.72
157888	3545560.80
157900	3864366.00
157906	314292.84
157909	4082632.67
157921	917206.92
157930	3835290.24
157936	1141321.02
157937	1191178.46
157958	5283296.48
157961	3652539.30
157965	5604269.52
157980	6103456.08
157988	8460123.20
157990	1070404.56
157998	4759037.40
158017	1973335.88
158038	1602172.00
158043	6147802.80
158047	4549892.75
15806	2297860.56
158061	162828.04
158070	3667314.12
158071	2898737.92
158072	3792369.42
158077	664749.45
158082	4343778.94
158084	4486600.80
15809	809565.03
158091	1293401.37
15810	1500753.52
158100	4902992.38
158101	3186387.17
158105	2240206.40
158107	72304.14
158111	3169313.40
158113	1478993.26
158114	1486651.05
158115	297303.90
15812	3144770.76
158129	2092364.80
158133	76937.28
158138	7495236.54
158141	717039.80
158188	1103104.00
158210	1220812.76
158212	2886897.63
158225	2059998.26
15823	2595704.22
158240	1064736.00
15825	731345.44
158258	1534763.43
158264	2254901.25
15828	3238480.73
158298	1923393.78
158299	394538.24
158307	99057.08
158311	4020982.29
158312	3599009.61
158324	11243442.72
158325	7950728.30
158329	944823.12
158337	1038798.92
158345	1228897.35
158358	1428656.58
158369	837771.30
15838	3050645.95
158380	7675931.90
158381	1330787.25
158385	58219.44
15839	3292904.44
158394	3732334.52
158397	375856.50
158399	3377279.62
158400	2003288.43
158407	6123080.05
158408	7125763.53
158417	157527.48
158427	8288938.00
158429	65021.40
158435	697555.25
158436	405272.92
158437	3336534.96
158440	1714906.30
158443	6370585.76
158448	5321006.58
158449	30372.16
158463	1531835.90
158466	2228018.32
158480	764454.80
158488	9227216.40
158495	1662127.98
158503	3790693.63
158504	540105.90
15851	636766.04
158519	4444669.68
158536	493773.47
158544	5586907.80
158545	2486350.72
158564	4664522.64
158565	437101.56
15857	946514.40
158570	545475.84
158578	1046723.26
15858	151559.19
158585	3364736.60
158592	3385720.08
158593	772286.81
158599	1251267.08
158602	2026186.91
158619	181777.05
158633	784918.40
158636	697276.80
158637	2384336.96
15864	3091185.18
158640	376363.78
158642	246695.68
158643	176398.65
158656	845812.80
158673	3415157.30
158677	2435884.43
158678	2695492.54
158681	3268822.90
158685	7035484.63
158688	3684903.88
158696	1976055.62
158698	517747.86
158705	2728675.84
158708	7044133.72
158709	5893649.60
158710	4621284.75
158717	2222710.21
158722	7220654.64
158723	2526626.52
158736	2267845.20
158756	3123848.39
158760	1635094.60
158768	8796422.95
158770	4105345.61
158771	668839.56
158776	1008394.94
158780	679464.60
158786	590661.28
158792	2680922.58
158798	374532.87
1588	590191.40
158805	718288.20
158807	2654274.21
158808	1056079.94
158811	5912212.04
158817	4997802.29
15882	4842421.00
158821	3362100.36
158822	1116423.68
158823	448724.50
158827	8180470.90
158829	1153989.48
158830	4075162.08
158832	6619366.20
158835	1050885.12
158841	1307535.70
158844	398590.50
158846	2276514.24
15885	3891595.10
158852	3994273.98
158857	298255.32
158868	4289256.00
158884	973258.83
158893	370749.25
158906	334571.88
158912	3629533.65
158920	86531.55
158924	408767.80
15893	928385.96
158932	2697910.92
158937	246312.33
158944	169979.32
158948	474634.88
158964	1588631.34
158978	2659990.34
158990	1344460.08
159005	7574595.60
159008	3794424.48
159023	6154680.40
159029	1509571.25
159031	158718.56
159033	3453414.24
159035	1774205.64
159039	788530.08
159043	590007.46
159047	4348065.69
159049	219417.69
159058	1393178.85
159070	4271874.95
15908	19827.99
159104	5705998.49
159105	1127150.64
159113	3242146.50
15912	2743416.00
159124	3113449.10
159128	795808.96
159142	271270.02
159148	3560997.90
159149	711720.82
159154	3526499.97
159155	7127194.88
159156	1165613.82
159161	5401989.36
159167	869793.79
159169	1292778.90
159178	153615.49
159180	9883744.43
159181	2582806.00
159190	1383976.74
159201	5649293.12
159203	109450.05
159212	1914487.68
159215	2993987.02
159224	2596950.06
159225	1645337.76
159226	7333594.84
159230	330742.62
159241	1713453.14
159242	513785.58
159244	2401522.48
159245	3179440.60
159248	1677922.00
159257	1770969.48
159286	3732300.24
159292	3306212.56
159298	1322473.15
15930	766022.40
159302	3514078.59
159306	1963986.88
159310	929450.94
159327	1813728.12
159328	2520567.50
159332	497602.40
159337	8366092.26
15934	5062542.72
15935	705754.91
159355	476997.00
159373	9416950.15
159380	4187202.20
159385	823090.32
159388	610754.27
159389	5354214.60
159390	2624457.00
159398	8584821.00
1594	704995.00
159410	4414000.26
159411	2567606.71
159414	4362976.87
15942	7051239.72
159421	1036207.12
15944	2354055.28
159443	1436794.06
15945	9731096.45
159451	1290336.84
159456	1659071.87
159458	1800152.96
159469	2930037.81
159477	2099178.00
159482	1262097.00
159485	1355920.86
159493	112669.40
159498	465802.32
159504	439815.11
159512	2248318.64
159515	507689.82
15952	1642870.48
159533	815849.72
159537	186710.16
159550	299972.34
159558	2040189.16
15956	840492.77
159567	1651838.32
159575	1188609.50
159586	12001505.84
159587	7825865.85
159602	4375385.76
15961	165467.53
15962	2565128.80
15963	2969356.86
159635	5936157.00
159643	4001568.48
159644	5440655.36
159645	4677243.20
159665	4063051.52
15967	761939.08
159678	2273487.68
159684	4080408.09
159693	102428.04
159695	2511991.02
159698	5929300.61
159701	242571.62
159706	288222.48
159716	5836181.04
159717	4888753.28
15972	321486.00
159732	2766346.98
159736	3331520.80
159737	315557.10
15974	7517616.24
159741	4898728.39
159746	452201.86
159747	6597731.00
159751	13306614.48
159754	995048.70
159755	221111.52
159759	1178661.60
159760	23398.50
159761	4543286.90
159784	7431225.60
159791	4235279.12
159799	35850.36
159808	686068.50
159817	3057459.16
159818	4526648.96
159851	183921.90
159853	2595067.34
159856	7809415.63
159864	2430448.36
159866	103609.80
159868	2344839.84
159872	2470026.94
159873	2005956.18
159891	3849283.54
159918	1585431.89
15993	4755344.58
159933	310655.36
159934	1316471.93
159950	1176671.47
159959	130822.56
159969	4369967.16
159973	5406209.00
159985	478974.80
159989	1988545.69
160	5993758.40
1600	2093280.89
160000	4429280.52
160008	928475.52
160014	426268.16
16003	2594454.75
160032	4643863.15
160043	897182.63
160052	6676818.50
160056	868163.25
160061	5072394.80
160064	1963700.00
160076	1626806.72
160084	71871.06
160087	869122.80
160092	323011.92
160096	4578622.14
160104	6483780.02
160112	3263338.90
160116	194909.22
160118	1914942.00
160119	3100882.16
160122	1448670.92
160124	3189221.66
160134	3554500.15
160147	2136261.60
160155	2298874.36
160157	75294.56
160158	5719272.20
160166	3810159.21
160174	124857.92
160179	1080308.25
16018	4102169.40
160181	1065173.02
160190	697189.12
160196	1624331.18
160197	3247497.90
160208	337752.53
160209	2240951.07
160211	282409.92
160220	2961659.40
160231	369771.00
160239	2790167.64
160253	2094948.30
160257	4841303.94
160263	868854.34
160266	2609321.40
160271	1560155.45
160274	3593634.08
160279	1054841.94
160281	508607.04
160288	1152126.19
160290	3152641.62
160298	5698202.06
16030	7118476.47
160303	2158776.10
160306	678442.56
16032	1882633.76
160325	567895.65
160327	324093.16
16033	1116409.59
160349	1028144.54
16035	2787237.64
160361	312585.52
160368	819879.30
160376	1255951.00
160383	5664328.07
160386	269808.00
160388	1328467.57
160389	5264723.64
160392	2542922.56
16040	235862.40
160403	1353278.56
160408	331089.88
160413	871336.96
160414	5319632.88
160420	297965.18
160423	886839.30
16043	5725527.92
160432	2758795.44
160436	420801.28
160440	34420.78
160443	2172049.32
160472	7830206.82
160476	981277.20
160479	919182.24
160504	1679538.42
160511	3666681.00
160532	6831474.33
160552	2502305.62
160553	413309.98
160556	5257104.93
160562	4119668.08
160566	956328.94
160575	166166.00
160583	9303515.92
160585	5919639.48
160586	4184108.63
160591	1778536.62
160596	848035.36
160597	4960734.48
160598	2954579.72
160605	1594228.86
160614	3715643.68
160616	1129397.06
160619	952017.80
160622	4536625.56
160625	561986.25
160628	5051371.56
160629	2086709.70
16063	4127541.00
160640	924095.70
160644	4161278.04
160648	672050.63
160653	5774081.60
160654	4450993.00
160723	765551.07
160726	4143009.09
160740	8852685.43
160755	5400545.71
160759	764417.88
160763	2066982.75
160772	1088894.00
160776	576126.70
160777	3359542.62
160781	1568989.95
160812	324533.91
160814	246660.48
160825	1189148.06
160826	9446754.84
160838	2376525.03
160840	4781709.92
160846	4792383.30
160851	3703916.85
160860	3245829.84
160872	940226.82
160884	1175581.76
160887	2332734.74
160889	3010742.80
160895	4915875.50
160899	502803.72
16090	990678.78
16091	4086965.94
160910	325436.74
160912	2538881.60
160913	1397278.30
160915	7618050.18
16092	2344326.40
160920	1617603.00
160922	56032.83
160932	1902812.05
160940	696287.55
160942	1944186.77
160950	1582320.80
160954	9520359.45
160956	1535594.50
160958	2748509.08
160963	180945.76
160964	826053.12
160971	4573634.22
16098	3073108.42
160980	1886255.91
160988	225308.61
160995	2215223.35
160996	4080156.30
161001	3748166.04
161008	639508.00
161016	5252714.88
161017	6137492.43
161034	286180.29
16105	4423311.69
161051	2254782.99
161058	749092.61
161071	1573825.26
161079	2681989.20
161083	2196524.64
161085	4012754.57
161088	4241542.83
161093	2024964.02
161094	2206567.74
161095	5176071.84
161099	2732149.10
161107	33234.46
161108	1105887.36
161115	307616.53
161117	1650435.60
16112	1711154.46
161148	1657815.90
16115	1895947.44
161152	2626102.00
161154	1029672.84
161157	3738953.79
161160	367601.52
161170	104726.30
16118	2277875.90
161188	1415099.25
161190	6638674.70
161191	881492.80
161194	3459792.97
161199	16814.70
161211	1546936.56
161223	328351.50
161225	595649.34
161231	7688643.48
161236	3527844.45
161238	1431569.92
161244	96654.54
161249	291362.40
161259	525184.38
161260	5328287.64
161271	4125098.88
161274	1700776.00
161275	9634313.71
161281	3401580.42
161282	8866661.43
161284	1882785.52
161285	7649165.92
161290	99719.28
161293	1169194.74
161295	6189725.50
161296	5156835.68
161311	1098132.68
161318	65789.28
16132	120421.84
161322	4695823.75
161326	180581.05
161332	5126296.63
161335	832454.05
161340	970164.80
161349	3635329.60
16135	4571162.60
161359	7865523.20
161365	3685788.54
161372	5575170.40
161382	1578049.04
161384	5512333.56
161389	3898874.88
161399	593351.17
161406	3760004.41
16141	369593.64
16142	16507.20
161420	87044.41
161427	654674.02
161435	6013794.08
161437	4305705.32
161446	1968709.45
161457	6764198.00
161460	2118319.70
161461	2713577.81
16147	50376.48
161478	403371.80
161485	6122745.51
161487	2329028.50
161491	3178556.88
161493	6648102.45
16150	1758272.40
161504	1587041.00
161510	3672965.79
161519	2577211.74
161537	301922.64
161542	836491.37
161545	953722.78
161547	154745.52
161556	7645358.10
161558	6707412.40
161562	10996371.69
161584	38567.23
161607	3530617.10
161618	2750004.60
161620	795482.37
161628	535397.52
161632	405579.24
161637	1975299.54
161641	1511903.20
161657	3833418.81
161662	3239566.20
161663	428638.86
161668	3998090.36
16167	8067495.24
161671	4778452.80
161675	3924362.58
