17932	1642640.66
17939	3917750.27
17942	3980857.04
17944	391714.40
17954	514679.55
17958	3424962.56
17963	1639689.00
17964	4400360.09
17986	162746.85
17990	279389.35
17995	2053221.90
17998	1399862.45
1800	3285466.24
18003	1633530.78
1801	1031886.00
18010	260543.58
18017	3066743.41
18026	1068569.00
18032	2933224.38
18036	308176.07
18043	5815248.70
18050	272915.86
18052	2427637.76
18056	2196741.90
18057	5204907.40
18059	3003037.53
18061	4328793.98
18076	2924134.83
18080	2299416.78
18081	23291.26
18084	91087.20
18086	4015180.68
1809	1553837.20
18091	1110043.02
18092	124733.94
181	2040167.04
18100	2793358.50
18108	1951143.67
18112	6008707.52
18115	787415.90
18117	3183229.04
18118	7003396.80
18119	8507611.80
18121	7857581.60
18128	1547643.36
18134	2003409.73
18135	5871431.61
1814	5100705.58
18140	681645.48
18147	2424412.68
18154	2491047.20
18157	4452196.63
18159	664172.34
18160	5043074.83
18168	188835.84
18179	2996151.20
18181	5578562.88
18191	477161.25
182	2243290.00
18204	882570.92
18208	3611596.10
18211	2024538.67
18219	2885921.06
18228	532842.45
1823	513844.38
18231	3721707.99
18239	4497633.64
18248	817428.48
1825	3543198.78
18253	5041572.00
18257	3874454.89
18264	3078858.44
18271	3127800.96
18272	2338754.60
18278	1026583.11
18280	737507.19
18285	692323.10
18294	8616583.43
18304	3168571.50
18315	107893.98
18318	408350.16
18324	5058901.22
18325	1271719.68
18327	1419872.92
18329	1500146.90
1833	12024581.72
18330	3938303.88
18343	465072.51
18348	5132981.07
18349	5761765.77
18353	561052.80
18354	393073.92
18359	4092727.29
18360	884180.88
18368	697225.98
18375	2601407.83
18376	1264249.30
18377	609733.31
18380	1803641.22
18383	1316451.05
18385	4819643.40
18386	2653795.02
18389	43748.43
18396	4457229.60
1840	2054183.92
18403	3822033.02
18407	3880267.86
18408	1002285.18
18422	2174381.00
18427	11282385.24
18428	6763670.54
18436	5326198.50
1844	3312277.36
18449	3907589.40
18453	5063892.92
18459	604378.11
18467	756137.40
1847	965957.16
18472	5680356.00
18476	5011136.36
18487	2203653.60
18496	1207881.75
18507	55231.80
18516	999274.60
18521	7476478.30
18523	1158135.00
18532	143103.20
18540	565692.19
18545	3102273.32
18546	2637026.71
18548	2075584.32
18553	1826335.20
18562	486103.56
18564	1007416.20
18572	1366953.96
18579	2874542.48
18582	941870.28
18583	5669360.52
18585	2228215.50
18586	320402.10
18592	649935.00
18597	6291416.31
18598	85085.04
18599	7890774.40
186	36468.75
1860	1165673.68
18604	675065.59
18611	751215.30
18616	3409880.91
18621	3079984.80
18622	5850951.60
18627	479153.92
18628	3319615.84
1863	6821522.19
18632	250603.04
18643	1194000.78
18644	1010288.10
18645	823187.20
18648	7650862.02
18653	542456.46
1866	2545838.40
18664	792838.16
18672	1214208.80
18675	4215406.86
1868	3912987.54
1869	435965.60
18690	1065930.90
18695	5223960.35
18696	1079685.36
18717	2888939.96
18721	4837983.36
18727	3536081.40
18728	1069225.51
18735	6636457.56
18740	2814140.80
18749	4204787.00
1875	1611927.00
18755	280252.80
18758	2463798.06
18764	1653708.48
18775	4314677.64
18782	2903643.78
18784	3286752.12
18789	790057.45
18791	9267017.97
18793	3849838.16
18808	754670.07
1881	7208346.45
18812	148899.28
18813	6154678.55
18814	6023255.17
18816	2737140.00
18818	5181295.30
18824	4028984.10
1883	596048.73
18832	69991.50
1884	8532644.34
18840	4414925.32
18844	1190239.96
18847	72720.72
18849	1000916.40
18850	2183309.52
18851	956179.56
18853	2593356.36
18860	3559340.60
18866	2873616.26
18867	2323972.00
1887	5681341.24
18872	4322595.62
18879	2061902.25
18884	5925548.24
18889	3156140.96
18895	4853365.10
18900	1438722.10
1891	438161.50
18911	1885597.12
18913	1158208.30
18932	1056193.65
18936	1421938.65
18940	430547.44
18943	988533.00
1895	4563988.16
18951	13967.20
18958	425107.95
1896	5210699.79
18963	8934063.40
18964	2836942.44
18985	5463897.13
18989	3539038.08
18995	926105.52
18996	725894.76
1900	1313660.40
19002	1305509.52
19007	5642710.93
1901	4528592.55
19015	573844.05
19024	891979.20
19032	5488105.02
19033	2999373.28
19043	2789013.80
19048	6071813.28
19052	3042566.55
19053	57562.73
19056	5566524.12
19058	5019001.92
19059	1206729.90
1906	2319757.60
19076	193925.22
19077	6591091.97
19078	106483.41
19080	5310678.60
19084	9302916.80
19088	1581708.56
19090	4650872.94
19099	139067.10
19106	4147439.52
19110	213151.47
19114	5375133.00
19115	181524.24
19117	2319911.10
19119	949928.75
19120	4733459.96
19125	992934.15
19134	5539312.56
19139	2079788.34
19147	20462.27
19151	484434.15
19156	4093864.46
19157	3723844.72
19167	2517993.18
19179	529993.60
19181	882953.94
19188	1172349.78
19202	782566.10
19207	75180.30
19211	1456741.63
19217	4104217.60
19225	37457.30
19231	1233623.10
19236	4855097.69
19245	7034045.24
19253	801097.75
19257	122563.20
19263	654466.45
19269	3874685.76
19271	5216498.29
19276	2918176.20
19277	899900.44
1928	230522.71
19284	1160927.60
19293	5297054.40
1930	3090915.80
19302	414824.60
19312	7775952.24
19317	3580412.43
1932	1954592.40
19322	4931525.78
19325	1162733.70
19327	4543987.77
19328	4582624.82
1934	4921196.90
19340	744998.04
19346	7176797.25
19347	356009.50
19349	6213969.30
19350	111835.02
19353	605121.65
19357	2132657.28
19359	567754.01
19368	2572618.95
19372	158688.45
19374	1537884.78
19375	783701.50
19379	498554.14
19383	1066907.58
19384	25028.84
19386	2948854.48
19389	5394426.40
19394	5056235.73
19403	317039.36
19404	522622.62
19408	1039430.01
19420	2649395.61
19424	4634817.44
19425	21753.48
19426	3218106.54
19436	1702706.00
19446	573115.29
19450	2863310.66
19457	105913.35
19464	489076.16
19471	2480403.75
19476	1881492.48
19486	56736.02
19494	4886028.30
19505	1735413.43
19514	54231.24
19518	3276759.63
19520	174676.26
19532	457296.90
19538	601517.85
19542	4488393.75
19545	1079184.33
19546	1402854.60
19553	2173079.77
19561	3239795.32
19562	1426348.82
19571	1999891.11
19576	130044.38
19579	2716909.86
1958	56616.56
19581	18012.68
19582	1235105.76
19586	3291131.25
19591	31213.82
19596	7874564.59
19597	3360764.00
1960	239649.93
19601	8791341.02
19609	1843185.48
19615	475611.12
19616	966431.34
19619	1402389.16
19622	15957.56
19626	41949.41
19628	6010704.00
19629	9391236.40
1963	8192206.61
1964	1538815.25
19641	1198797.99
19643	2858987.80
19644	6350000.33
19648	515645.52
19653	1057683.56
19663	1819074.35
19669	4294640.90
19673	5397746.77
19689	1198899.52
19693	74245.08
19694	1642089.50
19695	429200.28
19715	974700.16
19719	1819333.55
19725	198464.00
19726	2565750.42
19733	4348931.75
1974	2856825.84
19740	656545.07
19746	552381.44
19755	5686913.37
19763	3955582.75
19774	5916723.12
19779	2937105.96
19783	499605.40
19787	104845.52
19789	27788.32
19790	123414.00
1980	4117633.72
19807	34632.12
19809	1389067.68
19811	1464597.09
19814	5679360.00
19815	5577102.62
19821	1082520.84
19830	776390.30
19837	4434172.39
19840	5832251.40
19841	6669191.20
19845	506037.70
19846	2332224.73
19848	5454266.40
19850	1397630.33
19851	1045187.85
19860	7073206.83
19865	9653766.83
1987	2057289.27
19870	1007919.36
19878	732123.81
19884	479916.06
19888	850844.77
19895	1512286.68
19898	1671781.70
19910	1709211.15
19912	522064.92
19932	312586.56
19933	1506235.36
19938	131830.26
19942	2894251.36
19948	1452024.00
1995	1025165.68
19958	6461506.38
19962	4602949.47
19963	3307500.00
19964	1692367.64
19984	5317620.00
19988	2897461.53
19994	9235972.92
19995	3548839.70
2001	28345.00
2005	1605591.72
2019	1098178.64
2028	3255013.96
2032	993403.95
2043	3820561.36
2049	78016.40
2052	3488438.08
2058	3796109.04
2073	3520131.30
2075	784851.84
2076	275765.05
208	2189046.80
2082	3757517.50
2084	11502875.36
2093	6249342.36
2097	7892993.17
21	236941.20
2104	1767902.64
211	2174808.96
2112	1725934.08
2116	4486944.65
2118	4660352.78
2119	1494151.14
2124	1054160.52
2128	2109702.30
213	7479470.28
2131	534687.16
2134	7800185.43
2137	4767931.74
2139	2045365.40
214	4113117.36
2140	414435.89
2144	2078391.14
2147	6267475.32
2149	1258981.44
2151	2270932.72
2156	55692.00
2157	862828.16
2176	1938691.37
2179	180659.85
2181	2553175.00
2184	720528.00
2202	3043132.05
2207	14061.60
2208	469865.25
2211	418460.16
2224	5624746.62
2231	1124447.15
2236	1739795.80
2239	5235767.83
2251	1558274.70
2253	269714.04
2257	3546692.29
226	899761.38
2271	2820756.53
2276	3236172.30
2280	5634077.40
2287	2020754.32
2296	6275519.25
2301	6000302.29
231	4387397.30
2310	2651631.09
2325	6630475.92
2327	6438977.28
2328	17232.27
2334	924636.13
2336	4763870.79
2345	778411.80
2349	6205589.26
2356	3907189.00
2363	3033336.60
2364	2145790.72
2368	1137421.16
2370	778730.55
2376	453831.46
2378	3512186.20
2380	9307751.22
2386	586754.55
2389	6042429.12
2391	6557120.08
2392	6237476.56
2396	114097.20
240	1126682.48
2401	8049525.94
2403	1705331.10
2408	533672.94
2423	8517902.85
2425	43175.84
2428	1577543.92
2436	3306419.05
245	2319450.90
2454	821166.88
2455	2699593.88
2459	1094813.04
2460	4098577.46
2475	4529761.50
2476	2240855.20
2488	6286372.05
2491	2880385.74
2497	3827850.20
2501	2652260.40
2503	5411125.80
2515	4485188.26
2528	451368.75
253	357995.52
2532	1088706.35
2539	793908.97
2548	3456856.96
255	838524.18
2553	7180006.02
2562	5126763.83
2569	3412388.82
257	1973035.44
2571	6145772.43
2572	3123186.83
2580	3118284.37
2586	403287.42
2588	5952648.56
2593	3946153.80
2597	5525317.76
2608	3729372.40
2612	4265962.35
2615	330807.95
2616	1425178.04
2622	3329364.45
2627	3782394.60
2628	107236.80
2630	5997008.43
2632	3456230.74
2633	880910.37
2643	6617304.98
2644	6020931.33
2647	1132941.12
2648	2672232.00
2652	2521456.80
2653	5623859.99
2675	2124158.72
2677	767754.05
2680	4861223.74
2706	6165991.65
2707	1217124.48
271	954298.65
2711	399275.36
2712	1423780.26
2720	2947011.08
2727	308645.55
2740	328308.60
2743	210220.68
2749	4328671.53
2753	7549574.06
2755	3670593.69
2767	775894.47
2776	22492.19
2780	538546.33
2791	161036.20
2797	1393747.58
2800	4127150.08
2806	1630782.80
2814	211548.96
282	3381785.42
2821	46928.90
2823	780046.65
2824	2323315.08
2830	110296.68
2832	1318691.95
2840	3913131.58
2841	8148678.45
2845	3171619.61
2860	11262529.95
2864	4446008.38
2866	1392947.25
2867	220983.48
2872	5724068.72
2879	3993056.55
2882	3453986.86
2884	545432.91
2885	1135838.14
2888	5863229.30
2892	2511854.40
2895	7759327.23
2897	3639442.32
2899	1016438.76
2904	15819.03
2905	422636.00
2927	1494280.10
2929	479758.02
293	2493168.48
2932	5868995.80
2958	2312239.47
2959	281456.00
2963	5911917.77
2964	5095253.72
2972	3821903.55
2979	1656016.74
2984	33087.62
2995	243620.88
2999	1540317.66
3	2038846.09
3004	1352173.44
3018	1793183.88
302	582503.76
3026	5466732.32
303	6070601.35
3032	144144.84
3043	1281162.79
3047	431188.28
3052	631869.15
3055	138131.33
3056	5072329.55
3072	3495958.72
3074	3739224.96
3076	2443927.38
3080	2977232.58
3081	90370.98
3084	1401096.10
3091	2031393.51
3096	4699414.40
3101	2987788.16
3110	3407374.60
3115	5631352.32
3116	4604463.10
3119	1345996.48
3122	27982.50
3125	3494169.90
3130	440642.37
3133	508520.32
3134	717103.30
3136	1056810.44
3138	61465.80
314	48762.30
3142	3738811.02
3147	3068485.32
3150	6727920.40
3155	2103636.64
3157	605048.80
3173	1874302.10
3179	911620.50
3181	2440017.60
3183	1140081.36
3199	3372488.80
32	6852925.59
3204	5372215.46
3205	245462.25
3211	2239871.02
3223	407602.20
3231	3846344.30
3234	7920022.00
3236	1093969.80
3249	3533709.87
325	8667741.28
3253	1690719.42
3257	9451029.24
326	2153380.08
327	2335298.46
3273	3048955.15
3279	5357505.65
3284	4755048.76
3293	9674928.12
3300	526425.20
3308	11950.38
3309	271045.34
3317	1200440.90
3325	136229.73
3327	2278474.48
3333	982245.38
3334	4633102.50
334	2162178.48
3344	1366185.15
3349	339738.54
3354	93871.80
336	3967938.38
3360	90031.95
3363	2519202.23
3368	2274373.62
3369	2137408.76
3375	4346529.48
3378	3315948.00
3383	4695825.20
3386	65797.19
3388	2351042.26
3389	355636.58
3391	2468317.72
3395	623076.84
3398	2180250.00
340	3030522.00
3400	5244203.68
3403	1842975.00
3408	1166645.16
3420	138030.24
3422	7247586.45
3426	7312340.41
3436	7575616.33
3452	14070870.14
3457	1418603.50
3458	528294.91
347	2802245.52
3472	388739.22
3476	1702335.80
3487	2230171.62
3489	2769554.52
349	2344664.13
3494	4250810.60
3498	455507.80
3502	739633.11
3512	2532626.80
3526	230570.30
3532	866357.38
3537	44017.40
3546	3259244.07
3553	5363690.29
3561	1720377.96
3562	5380335.08
3566	3027858.61
3568	1865824.40
3570	4312697.87
3578	3977523.94
3586	670977.06
3587	136393.38
3590	3079049.42
3597	1852826.80
360	6530297.41
3607	4118697.57
3609	8099812.05
3613	130052.52
3616	3827390.95
3622	518021.78
3624	1578777.30
3627	1004461.04
3628	5966340.09
3630	1428665.04
3631	3582841.65
3641	236093.94
3642	510694.38
3644	5437772.14
3648	1760594.42
3649	6130602.63
3651	937217.96
3653	4548134.40
366	3812257.88
3673	204191.52
3675	246654.92
3677	2421404.46
3679	2200592.70
368	985751.04
369	3953702.88
3705	7299380.10
3710	5445822.53
3711	6632665.38
3717	128415.37
372	41157.76
3725	5169183.75
3740	1418609.85
3742	1496990.77
3747	1691244.60
3751	919262.68
3755	1699047.03
3765	1119093.50
3773	6226654.68
3779	794856.70
378	865911.54
3790	4830282.36
3794	3071333.09
3799	2775223.60
3803	156503.64
3814	1524077.04
3819	794693.52
3821	1201192.75
3823	3281992.94
3827	3260093.76
383	5884693.36
3831	3223126.60
3838	5592313.20
384	8418472.27
3840	2944219.35
3843	2804217.96
3857	4070872.87
386	20884.24
3860	593622.12
3862	2316453.72
3863	627598.28
3866	2549994.79
3869	4164957.44
3877	2453696.65
3880	2877770.24
3881	2111457.15
3883	1886567.78
3884	1014413.50
3885	3395817.60
3889	1136395.50
389	3507814.64
3894	5664385.49
3895	1317858.44
3897	414162.00
3902	2157027.86
3904	580408.08
3926	1152652.52
3928	4649359.44
3930	533828.24
3932	5809134.60
394	430080.02
395	4052997.76
3958	6969833.22
3963	871550.90
3964	460889.71
397	2579751.46
3970	2960418.45
3978	3639712.05
398	2782729.05
3981	45978.66
3995	3887387.07
3996	514030.56
4000	5448690.39
4003	1583631.00
4017	104569.30
4024	2044243.10
403	12856217.34
4032	3920008.59
4043	7971929.90
4045	1427248.35
4052	4446397.34
4054	9313810.02
407	2460304.47
4071	8083755.18
4073	22698.90
4076	1332441.00
4078	1105993.96
408	348939.75
4084	88330.88
4089	3953455.68
4095	643986.24
4098	3353574.28
4108	427362.54
4114	4433657.85
4119	1326549.90
4120	5413822.46
4122	743555.20
4129	311286.40
4133	157004.55
4134	559387.86
4135	408307.28
4136	984763.65
4140	734955.42
4145	2529786.15
4147	743885.81
4149	4875782.40
4154	704086.88
4157	4078345.60
4170	1031642.90
4179	4639931.76
4181	8592684.66
4182	391917.32
4196	1099726.55
4201	542010.07
4202	7454095.74
4211	47028.88
4222	4348871.91
4231	3900779.05
4232	4676646.40
4233	5944699.60
4247	1869912.96
4253	2239985.64
4257	306189.37
4270	1983726.95
4271	3962359.28
4278	3882294.02
4281	2807190.52
429	2962631.88
4290	1439768.46
4299	2069922.96
43	2587359.58
4306	538725.12
4308	3089472.75
431	1205938.44
4314	6600905.71
432	3899836.44
4322	4487884.23
4325	921271.44
4327	2138501.40
4332	1605448.83
4343	6272834.20
4349	6314949.68
4352	3899933.44
4357	1828730.00
436	146563.28
4362	2018495.25
4368	6918783.95
4372	288520.05
4374	386101.42
4376	1130282.20
4383	3338960.27
4385	565432.86
4386	810015.90
4387	2757672.00
4389	1463010.83
4390	898878.63
4394	5920927.14
4395	4676829.82
4399	1349881.20
4403	5752376.64
4408	4332588.90
4417	880993.50
4419	192652.97
4424	4034761.56
4436	1738760.32
4449	3396993.60
4450	158315.40
4455	4997933.31
4456	4224684.98
4469	1674023.49
4476	152675.00
4486	403769.37
4487	5016640.86
4491	2189713.50
4495	575799.12
4501	3079781.10
4509	690905.52
4524	4653956.60
4532	2215711.02
4535	5693341.20
4544	2615313.75
4553	2163371.52
4560	1527433.24
4562	696027.81
4563	5214673.70
4565	3221597.44
4568	606708.90
4576	6364925.71
458	1433040.45
4586	2424123.90
4587	1425109.40
4597	243553.80
4606	2927832.59
461	24725.22
4611	7282115.00
4616	1525374.46
4621	331292.60
4622	242676.00
4624	446875.40
4626	2242474.35
4627	2337430.84
4628	6894893.82
463	4616307.28
4630	273177.90
4639	974392.24
464	268085.70
4641	1573363.54
4644	1277535.00
4646	7981660.60
4648	176590.70
4649	685479.20
4653	1602596.30
4671	40184.10
4673	4367113.44
4674	2246915.32
4678	6507847.98
4703	9280804.80
4704	1356692.40
4709	3067523.31
4710	6132346.56
4714	267333.15
4723	3028910.25
4740	4030403.76
4741	1141614.00
4745	6682153.67
4749	5161499.44
4755	227467.50
476	1631154.06
4763	2711800.90
4770	4362397.32
4778	959120.16
4789	5600488.36
4791	630131.33
4798	1593630.50
4800	1080389.70
481	33101.80
4814	6080337.96
4817	491132.27
4819	1926969.68
4822	337689.00
4824	305727.80
4830	6518998.92
4835	4332648.00
4840	3397236.40
4841	807959.03
4854	42251.67
4860	3852862.02
4865	5949383.40
4866	375603.44
4875	599774.70
4878	534848.32
4880	1065011.75
4881	1887535.92
4882	1161404.81
4884	157226.88
4886	920831.00
4891	4858103.88
4893	6128461.24
4895	2645152.27
490	4442892.30
4900	2592813.15
4903	556776.00
4925	3452904.63
4927	6756765.21
4928	3374270.48
4932	4843701.45
495	1860771.30
4957	25045.76
4958	1334732.71
4963	444298.02
4964	1815400.02
4968	3548306.87
4977	8058501.72
4978	1495389.50
4993	7600570.80
4995	890107.44
4999	5081651.75
5	3725511.50
5002	1261669.64
5016	8489784.15
5022	2354550.45
503	2268535.25
5032	366346.70
5043	10226395.88
5049	2502603.00
505	3818922.03
5052	1431900.90
507	3891487.68
5070	291426.80
5072	460641.75
5075	5204412.81
5076	488878.77
5084	1242385.28
5087	2194120.72
5094	1517317.83
5095	1303729.02
5106	395650.50
5112	1209590.20
5113	461798.42
5118	3112661.96
5119	3611038.20
5128	8844222.75
5130	3472024.50
5131	364325.78
5134	15709338.52
5138	1950861.00
5143	7422760.28
5147	6487069.00
5148	4923048.00
5153	2148527.25
5157	60481.26
5167	274401.90
5179	1035633.44
5181	3625965.93
5193	1454011.32
5198	86195.20
5199	36498.24
52	358792.36
521	572606.30
5211	1973843.76
5221	2587024.04
5230	2072161.74
5231	8091704.18
5253	42329.15
5257	218373.69
5267	376808.10
5271	4452040.01
5277	1289329.65
5278	1996644.21
5287	295215.36
5298	613673.10
53	3182256.00
5304	3586230.61
5307	1345356.00
5311	3146721.86
5319	760122.22
532	1694356.15
5325	5190162.75
5327	584317.50
5330	1722196.98
5331	1783901.35
5342	1401567.59
5349	764223.46
5350	1346359.28
5354	3936239.58
5361	4726113.00
5368	1322793.96
5369	569455.60
5373	1132158.01
5374	3910802.74
5382	1322628.84
5383	638309.28
5385	5576420.19
5386	410059.52
5389	125161.16
5392	3320357.15
5393	6381083.04
5398	1341179.28
5403	363094.14
5408	161423.88
5414	1277893.26
5416	4916041.92
5422	90654.09
543	2167368.00
5436	2225672.28
5446	615127.73
5448	362910.80
5453	15416.10
5454	4748342.98
5466	586707.72
5476	4319642.58
5485	7378181.94
5488	547176.06
5492	1836202.88
5500	95642.56
5506	415340.80
552	622856.59
5522	3044408.50
553	4486075.48
5532	3270187.97
5533	3630338.67
5542	409678.50
5553	2418506.21
5559	4330577.09
5560	3649569.59
5562	8252365.16
5566	5495885.87
5574	429849.12
5584	5576692.20
5585	935459.98
5586	760490.64
5597	2361031.84
5603	861152.10
5605	268349.20
5609	1402302.54
5616	1319082.26
5618	1048447.93
562	5132487.25
5621	6102123.56
5622	7424142.66
5624	3207777.36
5628	974254.05
5629	2846076.12
5637	1853782.17
5638	280292.42
564	3680200.80
5640	5423318.58
5643	777348.60
5644	1295055.77
5647	3895088.16
5648	4592273.25
5653	5140324.64
5669	720956.70
5671	5136815.55
5677	768204.36
5701	41342.40
5703	1231744.33
5708	1400334.90
5709	1317058.68
5711	2509401.72
5721	3901585.97
5740	3551324.68
5743	430353.20
5747	5206892.24
575	1605941.73
5755	999117.99
576	3860007.79
5761	1229435.20
5767	3041871.70
577	65929.70
5777	2846407.41
5788	2867210.18
5797	13038622.72
5814	6079842.96
5815	2136985.00
5817	2452493.13
5821	4814423.45
5829	2378037.92
5832	1323085.71
5839	283663.52
584	5031602.64
5840	275369.70
5851	72159.06
5857	657834.09
5858	1070259.48
586	103845.50
5860	291985.00
5863	5973328.92
5864	1614397.83
5873	5629125.75
5876	1177376.80
5879	6881367.14
5883	3531479.00
5884	1380319.74
5888	4323049.72
5892	343870.80
5893	1934358.58
5895	1481356.80
5898	5604937.76
590	3943841.16
5902	1486097.28
5924	1065143.12
5926	6034269.52
5932	1566902.52
5956	1623586.10
5958	4554000.00
5963	473472.78
5964	93171.92
5966	2431558.08
597	6183103.47
5975	2760819.72
5976	1266206.85
5990	2368686.50
5995	5305056.12
5998	3073264.00
6001	2625893.76
6015	1366452.18
6020	2833459.20
6032	7981511.28
6041	1041123.38
6043	6458177.64
6046	4817460.06
6050	3299460.20
6052	5339762.18
6069	3921130.55
6071	4307612.40
6072	501742.52
6074	274454.46
6076	7821316.80
6084	3814194.95
6085	4431306.57
6092	1580846.49
6093	3424241.92
610	3581917.30
6104	1221577.92
6110	162588.24
6112	241420.32
6116	9079369.20
6119	775083.00
6127	3879166.71
6130	297628.80
6132	85585.07
6133	1658215.46
6134	1185550.80
6136	6827917.01
6141	6093826.56
6147	4266879.92
6152	452603.80
6157	1261759.92
616	4004057.26
6164	2671317.32
6179	7095134.05
618	3467906.52
6180	1695571.53
6181	208024.75
619	2655417.63
6190	4244046.80
6195	1983928.26
6196	3122172.48
62	5659470.16
6211	4492264.96
622	3497158.36
6220	2074341.72
6227	739209.50
6228	2019198.82
6231	4694381.72
6243	1471007.85
6253	2764394.64
6257	1306056.96
6264	1208318.50
6271	7559793.93
6275	389733.70
6276	1363421.62
628	6666892.90
6284	5336153.00
6297	5332357.74
6302	918429.41
6306	238378.14
6308	378400.20
6316	2840544.65
6325	5827298.43
6327	3300680.78
6328	775090.58
633	428209.60
6330	225197.00
634	648192.94
6341	5502790.08
6348	481950.56
6349	5317943.40
6351	111240.78
636	4399863.84
6360	95203.36
6366	10759786.81
6368	960535.16
6372	8093695.06
6379	1197195.50
6383	6529336.02
6386	1354187.22
6388	5466168.80
6389	6781075.68
639	186533.28
6392	2524063.08
6397	5536651.92
64	53189.28
6403	5611924.51
6408	4561496.39
6411	2404918.53
6413	539882.49
6420	5438325.32
6436	3687346.44
644	2528123.05
6443	3556296.96
6446	3125685.96
645	607985.84
6451	7082495.36
6452	822401.70
647	3224783.76
6476	4947250.05
648	824028.10
6483	111282.85
6484	6622965.20
6485	1838812.02
6489	1096503.07
6499	1887621.00
6503	1578507.78
6520	325524.13
653	5987942.83
6531	7362366.78
6532	876322.50
6540	4925114.51
6553	25389.70
6557	960340.50
6558	98153.28
6559	1021635.45
6562	146836.83
6564	2506277.34
657	4296794.19
6572	3977676.28
658	894649.92
6581	1581346.80
6584	1802346.98
6586	3475745.10
6597	1458761.87
6600	1431116.55
6604	293585.94
6607	649092.21
6615	6170738.42
6616	1937401.88
6618	3254581.95
6621	708524.64
6622	962153.52
6628	4328501.88
6635	8122918.28
6639	5712041.22
6640	4182968.80
6644	2249521.82
6645	71811.18
6648	2443248.95
6653	5365178.00
6667	3430076.40
6668	13136.40
6669	8428618.46
6676	1736341.44
6699	2106578.40
6702	3961657.44
6707	224680.56
6708	1590159.12
6719	1762699.54
6739	732000.01
6740	7400350.35
6741	1692552.42
6745	99053.85
6755	2168505.15
6759	1903906.29
6764	3032591.10
6776	1855589.17
6785	1309877.80
6787	80627.24
679	3010713.30
6794	1973149.47
6796	301998.23
681	84984.31
6813	2248982.00
6814	1406228.40
6815	6738928.35
6818	7304782.10
682	531371.70
6820	5853106.80
6828	1702292.08
6829	5985990.66
6837	3165012.48
6840	2456170.78
6848	4813954.08
6854	1505626.00
6856	63921.78
686	883878.60
6860	9805871.26
6863	1097246.36
6871	1926787.68
6874	453007.30
6876	1957359.48
6877	504480.48
6878	399595.46
6880	4804600.35
6884	1452474.60
6885	2851437.62
6891	3846386.75
6895	1170602.07
6896	5609169.88
6901	430326.95
6923	599427.66
6924	1112198.40
6925	7703999.68
6932	1333235.36
6955	1672618.90
6958	72982.56
6963	244471.50
6964	2766653.78
6972	3125007.06
6975	1440516.96
6987	1373481.51
6995	1968281.55
6997	721063.20
7	414558.20
7014	3914471.20
7018	126117.00
7032	3646439.54
7039	6559838.90
7043	6448019.98
7048	6313868.55
7052	9077468.92
7068	127214.37
7069	6648672.24
7070	715509.60
7072	1271228.48
7076	4789347.34
708	1107084.00
7083	85162.52
7084	4035102.72
7089	2720170.04
7092	3798729.48
7102	1504945.67
7108	6646445.96
711	523794.18
7111	6441947.07
7113	1681911.00
7114	7477681.20
7119	1118285.08
7124	1974039.38
7126	3749138.92
7129	94479.40
713	409772.48
7130	5289761.48
7132	525692.01
7134	6049865.25
7139	265131.15
714	4010249.44
7146	706965.75
7147	1886710.20
7151	5078937.60
7157	3788690.82
7161	1873023.45
7179	9386222.25
7181	3471306.30
7187	611130.96
7192	188476.40
7193	1040455.32
7211	6966606.67
7219	8254985.30
7224	615007.80
7226	237094.09
7231	7155250.38
7241	1759913.59
7253	920276.00
7257	32965.12
726	2896009.27
7261	731959.62
7271	4234407.00
7272	816893.22
7275	501492.54
7281	101198.40
7296	136659.20
7300	46427.74
7305	9035228.53
731	4930191.93
7313	15211.08
7325	1375030.43
7326	686379.12
7327	160098.20
7329	6490811.95
7340	2574645.83
7346	4174707.60
7348	2811730.95
7349	3564110.64
7359	1348224.10
7363	2708414.40
7365	900147.17
7368	3408036.45
7370	376441.28
7371	2491134.65
7376	4328936.54
7381	2764898.80
7383	2009581.92
7386	3891916.51
7387	6384005.18
7389	8506099.20
7391	7543159.68
7396	4691319.06
740	1234746.81
7403	1161982.00
7408	661874.24
7410	77985.70
7418	7541449.65
7436	1298127.36
7440	515730.81
7444	803362.54
7449	1534782.48
745	2801725.10
7450	2383447.71
7460	4003412.48
7476	890710.19
7481	361264.08
7482	1561323.50
7483	2915918.95
7486	5646851.87
7498	6176277.25
75	4790042.88
7500	931442.75
7518	800781.60
7529	2428381.28
753	5416899.74
7532	46027.50
7538	989526.15
755	378498.86
7553	2643682.07
7554	3010667.80
7556	1146268.14
7557	228913.92
7562	7030275.79
757	1332921.07
7570	2758977.12
7578	346501.12
7583	1102813.53
7586	2210562.51
7597	3838643.35
76	3342081.82
7603	1557388.20
7605	8028622.42
7612	5068322.87
7615	4952421.54
7616	7320032.37
7618	5960155.86
7620	224175.08
7622	5120719.98
7627	1338820.56
7628	2039548.92
7632	5159180.50
7633	1018782.57
7637	2449628.72
7638	2228208.08
7643	942287.22
7644	609672.00
7648	422904.24
7653	4879423.64
7665	1801765.35
7667	1022980.15
7675	4337499.60
7697	1181032.50
77	7155531.10
7701	1738670.40
7705	3152977.38
7706	1034249.40
7707	6144754.71
771	1701589.50
7717	6547706.88
7738	3312979.20
7739	2624573.28
7740	2563027.50
7743	2932733.77
7755	549525.60
7757	3231351.84
7761	1308602.24
7775	65371.28
7782	4793227.13
7786	3271217.28
